trial_id,receive_time_ns,feedback,status
4,1784025741568010294,0.19584225118160248,"Executing trajectory point 10/33 (error=0.1958, tol=0.1500)."
4,1784025741667374590,0.19281211495399475,"Executing trajectory point 10/33 (error=0.1928, tol=0.1500)."
4,1784025741767077794,0.18978196382522583,"Executing trajectory point 10/33 (error=0.1898, tol=0.1500)."
4,1784025741867782455,0.1857415735721588,"Executing trajectory point 10/33 (error=0.1857, tol=0.1500)."
4,1784025741969333380,0.1817011684179306,"Executing trajectory point 10/33 (error=0.1817, tol=0.1500)."
4,1784025742071103849,0.1776607632637024,"Executing trajectory point 10/33 (error=0.1777, tol=0.1500)."
4,1784025742170525653,0.1726101040840149,"Executing trajectory point 10/33 (error=0.1726, tol=0.1500)."
4,1784025742272756338,0.16856971383094788,"Executing trajectory point 10/33 (error=0.1686, tol=0.1500)."
4,1784025742371584294,0.16452930867671967,"Executing trajectory point 10/33 (error=0.1645, tol=0.1500)."
4,1784025742471637848,0.16048890352249146,"Executing trajectory point 10/33 (error=0.1605, tol=0.1500)."
4,1784025742572165496,0.15745876729488373,"Executing trajectory point 10/33 (error=0.1575, tol=0.1500)."
4,1784025742672228268,0.15341836214065552,"Executing trajectory point 10/33 (error=0.1534, tol=0.1500)."
4,1784025742772729405,0.15139785408973694,"Executing trajectory point 10/33 (error=0.1514, tol=0.1500)."
4,1784025742874257267,0.14836770296096802,"Executing trajectory point 10/33 (error=0.1484, tol=0.1500)."
4,1784025742874479946,0.2015138864517212,"Executing trajectory point 11/33 (error=0.2015, tol=0.1500)."
4,1784025742974758414,0.1994936764240265,"Executing trajectory point 11/33 (error=0.1995, tol=0.1500)."
4,1784025743074448975,0.19848373532295227,"Executing trajectory point 11/33 (error=0.1985, tol=0.1500)."
4,1784025743175386444,0.1964632272720337,"Executing trajectory point 11/33 (error=0.1965, tol=0.1500)."
4,1784025743274910581,0.19545328617095947,"Executing trajectory point 11/33 (error=0.1955, tol=0.1500)."
4,1784025743375172658,0.19343307614326477,"Executing trajectory point 11/33 (error=0.1934, tol=0.1500)."
4,1784025743475521970,0.19141288101673126,"Executing trajectory point 11/33 (error=0.1914, tol=0.1500)."
4,1784025743576290330,0.18939268589019775,"Executing trajectory point 11/33 (error=0.1894, tol=0.1500)."
4,1784025743676936781,0.18737247586250305,"Executing trajectory point 11/33 (error=0.1874, tol=0.1500)."
4,1784025743777117946,0.18434202671051025,"Executing trajectory point 11/33 (error=0.1843, tol=0.1500)."
4,1784025743879065478,0.18232214450836182,"Executing trajectory point 11/33 (error=0.1823, tol=0.1500)."
4,1784025743977910486,0.17828142642974854,"Executing trajectory point 11/33 (error=0.1783, tol=0.1500)."
4,1784025744078387197,0.17626121640205383,"Executing trajectory point 11/33 (error=0.1763, tol=0.1500)."
4,1784025744179902585,0.17222082614898682,"Executing trajectory point 11/33 (error=0.1722, tol=0.1500)."
4,1784025744279287129,0.1681804209947586,"Executing trajectory point 11/33 (error=0.1682, tol=0.1500)."
4,1784025744381683106,0.1641400158405304,"Executing trajectory point 11/33 (error=0.1641, tol=0.1500)."
4,1784025744480167104,0.16009962558746338,"Executing trajectory point 11/33 (error=0.1601, tol=0.1500)."
4,1784025744583287946,0.15504927933216095,"Executing trajectory point 11/33 (error=0.1550, tol=0.1500)."
4,1784025744683311263,0.15100887417793274,"Executing trajectory point 11/33 (error=0.1510, tol=0.1500)."
4,1784025744782547498,0.14595821499824524,"Executing trajectory point 11/33 (error=0.1460, tol=0.1500)."
4,1784025744783051738,0.1991043984889984,"Executing trajectory point 12/33 (error=0.1991, tol=0.1500)."
4,1784025744884061924,0.1960742473602295,"Executing trajectory point 12/33 (error=0.1961, tol=0.1500)."
4,1784025744984768498,0.1930437982082367,"Executing trajectory point 12/33 (error=0.1930, tol=0.1500)."
4,1784025745092025291,0.19001364707946777,"Executing trajectory point 12/33 (error=0.1900, tol=0.1500)."
4,1784025745197825721,0.18698319792747498,"Executing trajectory point 12/33 (error=0.1870, tol=0.1500)."
4,1784025745291666463,0.18294279277324677,"Executing trajectory point 12/33 (error=0.1829, tol=0.1500)."
4,1784025745404954757,0.17991265654563904,"Executing trajectory point 12/33 (error=0.1799, tol=0.1500)."
4,1784025745523470888,0.17688219249248505,"Executing trajectory point 12/33 (error=0.1769, tol=0.1500)."
4,1784025745586583810,0.17486199736595154,"Executing trajectory point 12/33 (error=0.1749, tol=0.1500)."
4,1784025745729887131,0.17284178733825684,"Executing trajectory point 12/33 (error=0.1728, tol=0.1500)."
4,1784025745788109340,0.1698116511106491,"Executing trajectory point 12/33 (error=0.1698, tol=0.1500)."
4,1784025745891925683,0.1677914559841156,"Executing trajectory point 12/33 (error=0.1678, tol=0.1500)."
4,1784025745990674670,0.1657712459564209,"Executing trajectory point 12/33 (error=0.1658, tol=0.1500)."
4,1784025746089509519,0.1637510508298874,"Executing trajectory point 12/33 (error=0.1638, tol=0.1500)."
4,1784025746191518556,0.1607205867767334,"Executing trajectory point 12/33 (error=0.1607, tol=0.1500)."
4,1784025746292114052,0.1587003916501999,"Executing trajectory point 12/33 (error=0.1587, tol=0.1500)."
4,1784025746392007775,0.15465998649597168,"Executing trajectory point 12/33 (error=0.1547, tol=0.1500)."
4,1784025746492990479,0.15061959624290466,"Executing trajectory point 12/33 (error=0.1506, tol=0.1500)."
4,1784025746607933180,0.14657919108867645,"Executing trajectory point 12/33 (error=0.1466, tol=0.1500)."
4,1784025746608226853,0.19972535967826843,"Executing trajectory point 13/33 (error=0.1997, tol=0.1500)."
4,1784025746701252669,0.19568496942520142,"Executing trajectory point 13/33 (error=0.1957, tol=0.1500)."
4,1784025746794892302,0.19265450537204742,"Executing trajectory point 13/33 (error=0.1927, tol=0.1500)."
4,1784025746897302165,0.1886141002178192,"Executing trajectory point 13/33 (error=0.1886, tol=0.1500)."
4,1784025747020471070,0.1855839639902115,"Executing trajectory point 13/33 (error=0.1856, tol=0.1500)."
4,1784025747095842673,0.180533304810524,"Executing trajectory point 13/33 (error=0.1805, tol=0.1500)."
4,1784025747196000263,0.17548295855522156,"Executing trajectory point 13/33 (error=0.1755, tol=0.1500)."
4,1784025747296671390,0.17043262720108032,"Executing trajectory point 13/33 (error=0.1704, tol=0.1500)."
4,1784025747397605043,0.1663922220468521,"Executing trajectory point 13/33 (error=0.1664, tol=0.1500)."
4,1784025747497770978,0.1623518168926239,"Executing trajectory point 13/33 (error=0.1624, tol=0.1500)."
4,1784025747598093680,0.1593213677406311,"Executing trajectory point 13/33 (error=0.1593, tol=0.1500)."
4,1784025747700296392,0.1552809625864029,"Executing trajectory point 13/33 (error=0.1553, tol=0.1500)."
4,1784025747802757872,0.1522504985332489,"Executing trajectory point 13/33 (error=0.1523, tol=0.1500)."
4,1784025747910692622,0.14922036230564117,"Executing trajectory point 13/33 (error=0.1492, tol=0.1500)."
4,1784025747911229483,0.20236653089523315,"Executing trajectory point 14/33 (error=0.2024, tol=0.1500)."
4,1784025748000261527,0.20034633576869965,"Executing trajectory point 14/33 (error=0.2003, tol=0.1500)."
4,1784025748100885255,0.19933639466762543,"Executing trajectory point 14/33 (error=0.1993, tol=0.1500)."
4,1784025748201964902,0.19731587171554565,"Executing trajectory point 14/33 (error=0.1973, tol=0.1500)."
4,1784025748302754864,0.19529598951339722,"Executing trajectory point 14/33 (error=0.1953, tol=0.1500)."
4,1784025748403036167,0.19226554036140442,"Executing trajectory point 14/33 (error=0.1923, tol=0.1500)."
4,1784025748503428930,0.1882251352071762,"Executing trajectory point 14/33 (error=0.1882, tol=0.1500)."
4,1784025748616814567,0.18519467115402222,"Executing trajectory point 14/33 (error=0.1852, tol=0.1500)."
4,1784025748705470372,0.1821645349264145,"Executing trajectory point 14/33 (error=0.1822, tol=0.1500)."
4,1784025748807025184,0.1791340708732605,"Executing trajectory point 14/33 (error=0.1791, tol=0.1500)."
4,1784025748907329280,0.17509368062019348,"Executing trajectory point 14/33 (error=0.1751, tol=0.1500)."
4,1784025749010083602,0.17004333436489105,"Executing trajectory point 14/33 (error=0.1700, tol=0.1500)."
4,1784025749107983079,0.16398273408412933,"Executing trajectory point 14/33 (error=0.1640, tol=0.1500)."
4,1784025749208788559,0.15893207490444183,"Executing trajectory point 14/33 (error=0.1589, tol=0.1500)."
4,1784025749309137841,0.15489166975021362,"Executing trajectory point 14/33 (error=0.1549, tol=0.1500)."
4,1784025749413982339,0.1508512794971466,"Executing trajectory point 14/33 (error=0.1509, tol=0.1500)."
4,1784025749511029641,0.14580093324184418,"Executing trajectory point 14/33 (error=0.1458, tol=0.1500)."
4,1784025749511488565,0.19894710183143616,"Executing trajectory point 15/33 (error=0.1989, tol=0.1500)."
4,1784025749615152771,0.19490671157836914,"Executing trajectory point 15/33 (error=0.1949, tol=0.1500)."
4,1784025749711604410,0.18985605239868164,"Executing trajectory point 15/33 (error=0.1899, tol=0.1500)."
4,1784025749811851870,0.18581564724445343,"Executing trajectory point 15/33 (error=0.1858, tol=0.1500)."
4,1784025749916391193,0.18379545211791992,"Executing trajectory point 15/33 (error=0.1838, tol=0.1500)."
4,1784025750018192710,0.180765300989151,"Executing trajectory point 15/33 (error=0.1808, tol=0.1500)."
4,1784025750117430638,0.1787451058626175,"Executing trajectory point 15/33 (error=0.1787, tol=0.1500)."
4,1784025750219081351,0.17672491073608398,"Executing trajectory point 15/33 (error=0.1767, tol=0.1500)."
4,1784025750315554030,0.17369444668293,"Executing trajectory point 15/33 (error=0.1737, tol=0.1500)."
4,1784025750418989104,0.17167425155639648,"Executing trajectory point 15/33 (error=0.1717, tol=0.1500)."
4,1784025750519081642,0.1686437875032425,"Executing trajectory point 15/33 (error=0.1686, tol=0.1500)."
4,1784025750620074766,0.16662390530109406,"Executing trajectory point 15/33 (error=0.1666, tol=0.1500)."
4,1784025750720115276,0.16359344124794006,"Executing trajectory point 15/33 (error=0.1636, tol=0.1500)."
4,1784025750821450524,0.16056299209594727,"Executing trajectory point 15/33 (error=0.1606, tol=0.1500)."
4,1784025750921005950,0.15551264584064484,"Executing trajectory point 15/33 (error=0.1555, tol=0.1500)."
4,1784025751022451506,0.1504622995853424,"Executing trajectory point 15/33 (error=0.1505, tol=0.1500)."
4,1784025751122136076,0.1464219093322754,"Executing trajectory point 15/33 (error=0.1464, tol=0.1500)."
4,1784025751122529206,0.19956807792186737,"Executing trajectory point 16/33 (error=0.1996, tol=0.1500)."
4,1784025751223112318,0.19451741874217987,"Executing trajectory point 16/33 (error=0.1945, tol=0.1500)."
4,1784025751324032665,0.19047701358795166,"Executing trajectory point 16/33 (error=0.1905, tol=0.1500)."
4,1784025751421184393,0.18542635440826416,"Executing trajectory point 16/33 (error=0.1854, tol=0.1500)."
4,1784025751525037133,0.18037602305412292,"Executing trajectory point 16/33 (error=0.1804, tol=0.1500)."
4,1784025751625952301,0.1753256767988205,"Executing trajectory point 16/33 (error=0.1753, tol=0.1500)."
4,1784025751726067972,0.17128527164459229,"Executing trajectory point 16/33 (error=0.1713, tol=0.1500)."
4,1784025751826132788,0.16724488139152527,"Executing trajectory point 16/33 (error=0.1672, tol=0.1500)."
4,1784025751924426587,0.16421441733837128,"Executing trajectory point 16/33 (error=0.1642, tol=0.1500)."
4,1784025752026182217,0.16118395328521729,"Executing trajectory point 16/33 (error=0.1612, tol=0.1500)."
4,1784025752128375763,0.15815381705760956,"Executing trajectory point 16/33 (error=0.1582, tol=0.1500)."
4,1784025752236954495,0.15512368083000183,"Executing trajectory point 16/33 (error=0.1551, tol=0.1500)."
4,1784025752330488719,0.15007302165031433,"Executing trajectory point 16/33 (error=0.1501, tol=0.1500)."
4,1784025752431245899,0.14805281162261963,"Executing trajectory point 16/33 (error=0.1481, tol=0.1500)."
4,1784025752431898178,0.2011989951133728,"Executing trajectory point 17/33 (error=0.2012, tol=0.1500)."
4,1784025752530475702,0.1991787999868393,"Executing trajectory point 17/33 (error=0.1992, tol=0.1500)."
4,1784025752630998770,0.1971585899591446,"Executing trajectory point 17/33 (error=0.1972, tol=0.1500)."
4,1784025752730630419,0.1941281408071518,"Executing trajectory point 17/33 (error=0.1941, tol=0.1500)."
4,1784025752832199659,0.19008773565292358,"Executing trajectory point 17/33 (error=0.1901, tol=0.1500)."
4,1784025752932526938,0.18604733049869537,"Executing trajectory point 17/33 (error=0.1860, tol=0.1500)."
4,1784025753032723863,0.18200694024562836,"Executing trajectory point 17/33 (error=0.1820, tol=0.1500)."
4,1784025753149026234,0.17796653509140015,"Executing trajectory point 17/33 (error=0.1780, tol=0.1500)."
4,1784025753253276343,0.17392612993717194,"Executing trajectory point 17/33 (error=0.1739, tol=0.1500)."
4,1784025753388975109,0.1688757985830307,"Executing trajectory point 17/33 (error=0.1689, tol=0.1500)."
4,1784025753459822179,0.1638251394033432,"Executing trajectory point 17/33 (error=0.1638, tol=0.1500)."
4,1784025753567296101,0.15877479314804077,"Executing trajectory point 17/33 (error=0.1588, tol=0.1500)."
4,1784025753681655923,0.15372413396835327,"Executing trajectory point 17/33 (error=0.1537, tol=0.1500)."
4,1784025753741997594,0.14968372881412506,"Executing trajectory point 17/33 (error=0.1497, tol=0.1500)."
4,1784025753742125415,0.20282991230487823,"Executing trajectory point 18/33 (error=0.2028, tol=0.1500)."
4,1784025753838637398,0.19878950715065002,"Executing trajectory point 18/33 (error=0.1988, tol=0.1500)."
4,1784025753939240548,0.1957593709230423,"Executing trajectory point 18/33 (error=0.1958, tol=0.1500)."
4,1784025754040404714,0.1927289068698883,"Executing trajectory point 18/33 (error=0.1927, tol=0.1500)."
4,1784025754140729689,0.1886885017156601,"Executing trajectory point 18/33 (error=0.1887, tol=0.1500)."
4,1784025754241107053,0.18565836548805237,"Executing trajectory point 18/33 (error=0.1857, tol=0.1500)."
4,1784025754344883059,0.18363817036151886,"Executing trajectory point 18/33 (error=0.1836, tol=0.1500)."
4,1784025754442032253,0.1816176474094391,"Executing trajectory point 18/33 (error=0.1816, tol=0.1500)."
4,1784025754542844306,0.17959776520729065,"Executing trajectory point 18/33 (error=0.1796, tol=0.1500)."
4,1784025754643812362,0.17757724225521088,"Executing trajectory point 18/33 (error=0.1776, tol=0.1500)."
4,1784025754746086820,0.17454710602760315,"Executing trajectory point 18/33 (error=0.1745, tol=0.1500)."
4,1784025754845770557,0.17151696979999542,"Executing trajectory point 18/33 (error=0.1715, tol=0.1500)."
4,1784025754946381331,0.1674765646457672,"Executing trajectory point 18/33 (error=0.1675, tol=0.1500)."
4,1784025755047775861,0.163436159491539,"Executing trajectory point 18/33 (error=0.1634, tol=0.1500)."
4,1784025755148123950,0.1604057103395462,"Executing trajectory point 18/33 (error=0.1604, tol=0.1500)."
4,1784025755247266108,0.15535536408424377,"Executing trajectory point 18/33 (error=0.1554, tol=0.1500)."
4,1784025755347761895,0.15131495893001556,"Executing trajectory point 18/33 (error=0.1513, tol=0.1500)."
4,1784025755448193341,0.14626429975032806,"Executing trajectory point 18/33 (error=0.1463, tol=0.1500)."
4,1784025755448609835,0.21376574039459229,"Executing trajectory point 19/33 (error=0.2138, tol=0.1500)."
4,1784025755549153773,0.20770514011383057,"Executing trajectory point 19/33 (error=0.2077, tol=0.1500)."
4,1784025755649968341,0.20265479385852814,"Executing trajectory point 19/33 (error=0.2027, tol=0.1500)."
4,1784025755750960493,0.19760413467884064,"Executing trajectory point 19/33 (error=0.1976, tol=0.1500)."
4,1784025755851943959,0.19356374442577362,"Executing trajectory point 19/33 (error=0.1936, tol=0.1500)."
4,1784025755960727427,0.1895233392715454,"Executing trajectory point 19/33 (error=0.1895, tol=0.1500)."
4,1784025756052553573,0.18649320304393768,"Executing trajectory point 19/33 (error=0.1865, tol=0.1500)."
4,1784025756153067675,0.18245279788970947,"Executing trajectory point 19/33 (error=0.1825, tol=0.1500)."
